2469,Nu il folosesc zilnic dar este un aparat foarte bun Trebuie putin timp de acomodare cu pozitia de barbierit si cu faptul ca poate folosit in ambele sensuri Sunt incantat de faptul ca nu trebuie sa cheltuiesc bani pe lame Singurul minus: il folosesc de anul trecut si acum trebuie sa il incarc si nu imi pot aminti unde am pus incarcatorul :),1
7586,achizitie verificata sunet foarte bun la pretul acesta,1
1891,Le-am luat de Black Friday si sunt multumit de ele sunetul e genial atata in muzica cat si in gaming sau chatting Microfonul este foarte bun cei cu care vorbesc in joc au laudat calitatea lui Marimea este universala si pernutele care acopera pavilioanele urechilor sunt foarte moi si placute Nota 9 5,1
8010,Recomand Fiabila si incapatoare,1
5804,Un produs la super pret!,1
11260,iubesc aceasta plita gatesc de drag si spor mai ales cu aceste functii minunate Merita achizitionata!,1
729,Pro: - are cablu lung nu e nevoie sa il muti dintr-o priza in alta - recipientul de praf este mare nu trebuie curatat prea des (se curata usor cu apa) - aspira bine inclusiv covoarele - destul de micut usor de manuit si depozitat - are duza pentru spatii inguste Contra: - nu are buton pentru a seta puterea de aspirare,1
7226,Telefon achizitionat cu husa siliconica transparenta dar fara casti folie ecran Are 3 locase pentru cartele Melodiile din telefon sunt urate Protectie telefon facial sau amprenta Softurile deja instalate se pot dezinstala Fara manual primit Se primeste update soft,1
3396,Un televizor care isi merita toti banii Imagine superba meniu intuitiv !,1
2864,Un produs bun la un pret bun,1
4199,Este un produs extraordinar Merita cumparat,1
13913,Un produs bun care isi face treaba! Recomand!,1
6950,Pretul este accesibil si imi place foarte mult ca fata de un fier clasic am abur tot timpul chiar si pentru in prospatarea hainelor de pe umeras (sacou sau o bluza pe care am purtat-o putin),1
3002,Produs conform asteptarilor Sunet clar si de calitate Recomand,1
4414,Secretul unei cafele bune este urmatorul: O cafea de calitate si un espressor bun Un espressor nu trebuie sa fie neaparat scump pentru ca sa dea o cafea buna Folosesc acest espressor[eu beau doar espresso] de cateva luni bune si acum pot sa spun ca este un aparat de calitate Cafeaua pe care o face are un gust care mie imi place foarte mult la cafenele nu a baut cafea mai buna Recomand!,1
11192,Un aspirator nemaipomenit! De cand il am il ador il recomand tuturor!,1
7821,Bun produsul Face nitel zgomot insa e cel mai bun uscator pe care l-am folosit pana acum Are motorul puternic,1
2255,Un produs de marca Excelent!!!,1
12338,L-am luat de black friday nu imi pare rau am scapat de gheata se curata foarte usor il recomand cu placere!,1
2913,Livrare rapida este un produs foarte bun conform caracteristicilor plita este antiaderenta iar cuptorul coace foarte bine,1
13428,Este excelent sunt f multumita de aparat merita banii mai ales ca eu l-am prins la o super oferta,1
9718,este foarte practica,1
3882,Foarte bun calitate pret,1
14738,Un uscator foarte bun puternic si care arata foarte bine Recomand!,1
12792,Foarte bun raportat la vechiul aspurator tot Philips! Recomand!,1
815,Sunt multumit de produs Pe un tv full hd 1080p se vede foarte bine Grafica foarte buna,1
423,Este extraordinar merita toti banii,1
10823,Destul de ok la banii astia au si ceva bass,1
526,Diana sunt curios cum folosesti aparatul cand centrala nu functioneza din lipsa de curent La ce alimentezi aeroterma? La baterii de masina? :))))),1
9826,Este un produs de care sunt foarte multumita in cateva minute mi-am indreptat parul care e destul de aspru si ondulat Cu aceasta perie este ca si cum te-ai pieptana si te trezesti cu el indreptat la final Ceea ce imi place pe langa timpul extrem de redus necesar indreptarii este ca lasa volum parului lucru care cu placa nu se intampla Il recomand cu incredere!,1
14600,F f f bun recomand,1
5061,Foarte bun pentru ce ne dorim,1
5457,Cel mai bun!,1
12743,Mixer clasic+ putere mare 450 W + mixer cu picior pasator + are acceorii pentru aluaturi + pahar gradat pentru masurat sau pentru pasat cu piciorul pasator = un produs foarte bun,1
789,Multumit de produs hainele ies usacate la un program de 2 ore poti sa le imbraci sau sa le pui in dulap,1
2814,Livrare nota 10 referitor la produs nimic de reprosat Multumesc flanco!,1
13944,Este ok dar destul de greu partea pentru aspirare lata si greu de intrat in spatii inguste pe sub mobila sau pe sub canapele Igienizeaza foarte bine,1
2336,Pretul este foarte accesibil Calitatea pare sa fie una buna insa este achizitionat pentru a-l oferi cadou In cazul in care apar modificari la opinia mea cu siguranta imi voi reactualiza parerea Design-ul este elegant iar afisajul electronic este foarte util,1
1180,Peajitorul de paine Heinner este minunat 3 functii ( prajire decongelare anulare) 750W poti praji 2 felii in acelasi timp gradul de prajire este reglabil oprire automata 6 trepte de putere un pret excelent accesibil tuturor Recomand,1
1596,este ceea ce am vrut un produs bun recomand,1
12278,L-am cumparat pentru a face suc de portocale dimineata fiului meu Produsul este pe cat de simplu pe atat de eficient - 3 minute dureaza sa prepar 1 L de suc,1
3798,Foarte bune si necesare,1
7423,Este foarte buna isi merita banii,1
4369,Functioneaza ireprosabil calitatea imaginii este exceptionala! Recomand cu incredere,1
3857,Excelent raport calitate-pret Felicitari Flanco!,1
16362,Este un produs bun aspira bine si se curata usor Imi place pentru ca peria aluneca foarte bine pe toate suprafetele,1
1833,Foarte eficient usor de manevrat si de intretinut flexibil aspira foarte bine are autonomie suficienta,1
1910,Foarte bun pentru camasi si blugi unde de obicei avem probleme Are aburul puternic si nu mai folosesc alta apa decat cea de la chiuveta pentru ca are un sistem smart anticalcar,1
8405,Nota 10 pentru aspect! Revin cu un review dupa ce il pun la treaba!,1
15690,L-am cumparat pt WFH pe perioada st de urgenta Isi face treaba f bine se misca ok Un mouse clasic Recomand!,1
14564,sunt multumit de acest produs,1
1300,Pentru bucatarie e numai bun! Sonorul cam lasa de dorit!,1
10544,ASPIRATOR SUPER !!!,1
12690,Aparat f bun functioneaza impecabil Servire rapida Bravo Flanco,1
6252,O perie foarte buna! Recomand,1
365,SE MISCA FOARTE REPEDE MERITA TOTI BANII,1
12784,Usor si puternic Ca si minusuri lipsa reglarii puterii dar nu deranjeaza si tija din plastic care se curbeaza daca se apasa mai tare pe ea,1
6568,L-am luat pentru a extinde semnalul routerului la o anexa a casei Merge bine s-a instalat usor Multumesc baietilor din magazin pentru ajutor si recomandare,1
10097,L-am luat ca si cadou pentru cineva A fost super multumit Are acoperire foarte buna,1
13067,Ce bine ca acum merge si calculatorul de baza si televizorul smart etc,1
9486,Mic usor destul de ieftin raspunde asteptarilor mele,1
4753,e foarte buna pentru bugetul ei e super merita cumparata cu incredere,1
249,Philips! Atat prajitorul cat acest produs este foarte bun Il folosim aproape zilnic Butonul este de plastic rezistent placa usor de curatat un produs de calitate!,1
3624,F bun garantie motor 10 ani spatios Latime 70 cm fata de combina clasica 60 cm Consun redus de energie electrica pt volumul sau,1
15679,Folosesc adesea functia cu ajutorul careia nu trebuie sa selectez nimic :) Foarte buna statia Tefal,1
11434,Temperatura laptop-ului este mentinuta constant si nu am probleme de overheating,1
13181,Sunt super multumit de acest produs Calitate-pret super ok,1
2060,Este foarte bun din orice punct de vedere O alegere buna!,1
12592,Produsul este excelent Pacat ca i-a lipsit un surub de fixare,1
7337,Material foarte subtire ceea ce il face sa fie usor Nu este neaparat in lucru rau daca se va dovedi a fi si rezistent Vom vedea Culorile sunt placute este exact ca in foto,1
11216,Usca foarte bine hainele Nu e foarte galagioasa Ne-am dat seama greu cum poti sa il faci sa il poti porni de la distanta,1
1644,Suntem incantati de achizitie,1
16132,Este utila in bucatarie pentru ca iti micsoreaza timpul de preparare al alimentelor ai cu ea poti face mult mai mult decat sa toci carne Calitate pret raport avantajos,1
5070,se misca destul de bine ptr ce am cumparat o scoala,1
8803,Cantar foarte bun util usor de manipulat design modern,1
624,Destul de bun pentru pretul sau!,1
1815,accesorii multe un produs bun 2 viteze,1
11240,Design compact si ergonomic cafeaua chiar poate fi si ristretto usor de curatat si intretinut Silentios,1
5331,Multumita de produse iar raport calitate -pret este OK,1
9370,Super Raport bun pret calitate Livrare super rapida Adela cauta update Are si SpO2,1
10332,Livrare prompta au livrat pana in casa ( etajul 4 fara lift) cu zambetul pe buze aragazul impecabil un produs la un pret corect foarte multumita!,1
9553,Un produs de calitate - merita banii O am de cateva luni si sunt multumit A inlocuit o plita cu 4 ochiuri si am castigat spatiu,1
9749,Un cuptor foarte bun Recomand!! Functionare perfecta,1
15831,Excelent Raport pret calitate foarte bun,1
7213,Sunt foarte multumita am cumparat si alte placi compatibile si le-am incercat aproape pe toate Tefal nu m-a dezamagit nici de data aceasta la fel si Flanco!,1
11143,Foarte bun incarcare rapida!,1
9388,exelent merita banii,1
4236,TELEFONUL FUNCTIONEAZA IN RETEAUA RDS RCS ?,1
119,noua ne place al nostru are insa o mica problema pe care nu am vazut-o nici in magazin cand l=am ridicat ca nu ne-am gandit sa-l punem la orizontala (am vazut ca merge si am zis ca e ok) :( nu sta pe picioarele lui si a trebuie sa ii punem noi un plasture mic la piciorul din farta sa stea drept nu ma asteptam la un samsung dar incep sa ma gandesc ca le-or fabrica la ciorogarla unde merge sa mai pui o propta :) in rest totul in regula pana acu :),1
7686,Un produs bun pentru conturat iar in zona de barbierire imi place pentru ca nu ia direct de pe piele si practic nu mai am de-a face cu nicio iritatie Foarte interesant produsul,1
3641,Raport calitate-pret excelent,1
11528,De cand l-am cupmarat il folosesc aproape in fiecare zi si este o minune de aparat Fiecare program gateste carnea exact cum trebuie Imi place foarte mult faptul ca doar trebuie sa pun ingredientele iar dupa setare pot sa fac si alte lucruri pentru ca ma avertizeaza cu un sunet special atunci cand este gata programul,1
5643,E foarte ok Il folosesc pt un smart tv si sunt foarte multumit de produs,1
6563,Router foarte bun este destul de stabil semnal bun,1
11584,Pro: se opreste automat cand atinge temp de fierbere; are 2 cani si 2 lingurite de plastic; maner ergonomic; buton de pornire bine amplasat Contra: cordon alimentare prea scurt,1
6318,Livrare rapida iar produsul a ajuns in stare perfecta Masa este stabila priza functionala si solida masa rezistenta Este destul de mare si calitate superioara Merita toti banii,1
10701,sunt foarte multumita este o masina silentioasa si stoarce foarte bine,1
9349,Aspiratorul este foarte silentios ! Comparativ cu alte site -uri l am achizitionat la un pret foarte bun ! Merita incercat,1
12680,Sunt foarte multumit este usor de folosit Par pentru tuns sa ai ca merge precum briciul Recomand,1
1446,Pur si simplu de vis nu are rost sa intru in detalii sunt review-uri multe si complete pe internet Singura intrebare e Air vs Pro iar la RAM si SSD depinde de nevoile fiecaruia Superior oricarui laptop cu windows sau linux pe care l-am folosit pana acum Mult mai rapid si totul in liniste deplina si cu o durata a bateriei impresionanta Recomand Apple M1 pare sa fie pasul spre viitor,1
12399,Am cumparat acest blender si sunt foarte multumita multumesc,1
2279,Destul de ok sincer peste asteptarile mele,1
8799,Ieftin bun arata bine kg Pe deasupra are un design foarte dragut e perfect in baie,1
12870,Foarte bun si silentios il recomand,1
354,Produs conform descrierii Livrarea a fost prompta a ajuns mai devreme decat era estimat in momentul plasarii comenzii,1
2991,Raport pret-calitate foarte bun! Microfonul functioneaza bine,1
8686,E ok din cate mi am putut da seama pana acum,1
1460,Un produs bun capacitate mica dar utila Cafea este excelenta,1
5021,Este un produs minunat gatesti fara sa miroase in casa a mancare orezul iese absolut minunat usor de folosit desi cand am citit review-urile credeam ca va fi complicat insa uni abereaza Recomand fff multumita,1
5997,Am cumparat aceasta plita sper sa nu am ghinion la sticla a fost recomandata de un client multumit,1
9521,Mie imi place ca se conecteaza la Bluetooth si este foarte usor de folosit Si faptul ca nu trebuie sa te chinui cu facutul spumei de lapte pentru cappucino ma face sa-l recomand cu drag!,1
8838,Este un produs foarte bun la pretul acesta iar marca Hansa este de departe foarte buna la acest capitol,1
1125,Foarte multumita! Merge foarte bine atat pentru par scurt cat si pentru par lung Este usoara in 5 minute mi-am aranjat parul cu ea,1
9623,Calitate-pret destul de multumita,1
12204,Recomand Este foarte usor ergonomic bateria este OK,1
322,Un telefon super,1
4024,Mixerul Vertical Tefal OptiChef 2in1 HB641838 800W functioneaza bine Raportul calitate\/pret este foarte bun Cand se utilizeaza tocatorul motorul trebuie tinut usor apasat pe axul tocatorului Nu este prevazut cu sistem de fixare(blocare )a motorului pe axul tocatorului Sistemul de cuplare pentru antrenare exista si functioneaza bine,1
7536,Sunt multumita de acest produs pentru ca merge pana la o temperatura mai mare decat cea standard (170 grade) si imi pot indrepta parul chiar si atunci cand ma grabesc,1
5554,Este foarte bun produsul dar sursa este un pic cam slaba in rest ii ok,1
49,L-am folosit in urmatoarele situatii si chiar am inceput sa-l pun si pe Matei (10 ani) sa dea cu aspiratorul pentru ca este usor de manevrat: aspirare sub canapea si pat camera copil aspirare deasupra bibliotecii - este socant cat praf se aduna aspirator de mana aspirare in masina aspirare tapiteria canapelei din sufragerie aspirare + dat cu mop in toata casa (mopul se spala usor),1
15777,Castile foarte ok pt ps4 Comparativ cu alte 2 perechi carora li s-a rupt firul acestea au cablul imbracat intr-un material foarte fain care nu permite ca acesta sa se incolaceasca Se aude f bine atat jocul cat si partenerul de joc,1
